target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
furin,Z9126931751,Nc1cccc2c1CCC[N@H+]2Cc1cccc(-c2ccc(F)cc2)n1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[N@@H+]3CCCc4ccccc43)n2)cc1,murcko,1,0,13.789141654968262,10.490397453308105,Unassayed
furin,Z3790646356,O=C([O-])C[C@@H]1CC2(CCC2)C[N@H+]1Cc1cccc(-c2ccc(F)cc2)n1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[N@H+]3CCC4(CCC4)C3)n2)cc1,murcko,1,0,13.760481834411621,10.470376968383789,Unassayed
furin,Z8801578315,O=C([O-])[C@H]1CC(F)(F)C[N@H+]1Cc1cccc(-c2ccc(F)cc2)n1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CCCC3)n2)cc1,murcko,1,0,13.80251693725586,10.502910614013672,Unassayed
furin,Z9267899337,O=C([O-])[C@@H](F)C[C@H]1CC[N@@H+]1Cc1cccc(-c2ccccc2)n1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CCC3)n2)cc1,murcko,4,0,13.77607536315918,10.47569751739502,Unassayed
furin,Z5012370837,[NH3+]Cc1cccc(-c2ccccc2)n1,Enamine,False,0,0,,,,,,c1ccc(-c2ccccn2)cc1,murcko,25,0,13.022945404052734,10.64098072052002,Unassayed
furin,Z8821253020,C[C@]1(C[NH2+]Cc2cccc(-c3ccccc3)n2)CC=CCO1,Enamine,False,0,0,,,,,,C1=CCC(C[NH2+]Cc2cccc(-c3ccccc3)n2)OC1,murcko,1,0,13.362310409545898,10.653446197509766,Unassayed
furin,Z8975651670,OC[C@@]12[C@@H]3CC[C@@H](C[C@@H]31)[C@H]2[NH2+]Cc1cccc(-c2ccccc2)n1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3C4[C@H]5C[C@@H]3CC[C@@H]45)n2)cc1,murcko,1,0,13.413445472717285,10.683363914489746,Unassayed
furin,Z4075646885,C[NH2+]Cc1cccc(-c2cccc(C(N)=O)c2)n1,Enamine,False,0,0,,,,,,c1ccc(-c2ccccn2)cc1,murcko,25,0,12.642946243286133,10.751163482666016,Unassayed
furin,Z9143590250,C[NH2+]Cc1cccc(-c2ccc(C(F)(F)F)cc2CO)n1,Enamine,False,0,0,,,,,,c1ccc(-c2ccccn2)cc1,murcko,25,0,12.70058536529541,10.728532791137695,Unassayed
furin,Z7060063416,Cn1ncc2ncc(-c3ccc(F)c(C[NH3+])c3)cc21,Enamine,False,0,0,,,,,,c1ccc(-c2cnc3cn[nH]c3c2)cc1,murcko,2,0,10.344585418701172,11.328332901000977,Unassayed
furin,Z2905437793,FC(F)Oc1cncc(-c2cccc([C@@H]3CCC[NH2+]3)c2)c1,Enamine,False,0,0,,,,,,c1cncc(-c2cccc([C@@H]3CCC[NH2+]3)c2)c1,murcko,1,0,9.219532012939453,12.27267074584961,Unassayed
furin,Z7690973710,[NH3+]Cc1cccc(-c2cccc(C(=O)[O-])c2)c1Cl,Enamine,False,0,0,,,,,,c1ccc(-c2ccccc2)cc1,murcko,59,0,10.908175468444824,10.900042533874512,Unassayed
furin,Z6271721682,C[C@H]([NH3+])c1cc(-c2ccc3nsnc3c2)ccc1F,Enamine,False,0,0,,,,,,c1ccc(-c2ccc3nsnc3c2)cc1,murcko,1,0,10.322626113891602,11.393613815307617,Unassayed
furin,Z8630112613,COCCCNC(=O)[C@H](c1cccc(-c2ccc(C#N)nc2)c1)[N@H+]1CC[C@@]2(C)[C@H](C1)C2(Cl)Cl,Enamine,False,0,0,,,,,,c1cncc(-c2cccc(C[N@H+]3CCC4C[C@H]4C3)c2)c1,murcko,1,0,11.38515853881836,12.219393730163574,Unassayed
furin,Z9154286783,C[NH+](C)Cc1cccc(-c2cnc(N)c(C(N)=O)c2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccnc2)cc1,murcko,18,0,11.194052696228027,11.547094345092773,Unassayed
furin,Z732839812,c1cncc(-c2cccc(C[NH2+]C3CC3)c2)c1,Enamine,False,0,0,,,,,,c1cncc(-c2cccc(C[NH2+]C3CC3)c2)c1,murcko,1,0,12.545153617858887,12.165010452270508,Unassayed
furin,Z1509705164,Nc1ccc(-c2cccc(C[NH3+])c2)cn1,Enamine,False,0,0,,,,,,c1ccc(-c2cccnc2)cc1,murcko,18,0,11.120763778686523,11.04697322845459,Unassayed
furin,Z2723084403,CC(=O)N1CC[NH+](Cc2cccc(-c3cncc(-n4c[nH+]c(C)c4)c3)c2)CC1,Enamine,False,0,0,,,,,,c1cc(C[NH+]2CCNCC2)cc(-c2cncc(-n3cc[nH+]c3)c2)c1,murcko,1,0,10.538476943969727,12.579453468322754,Unassayed
furin,Z1569160167,c1cncc(-c2cccc(C[N@H+]3CC[C@H]4OCCC[C@@H]4C3)c2)c1,Enamine,False,0,0,,,,,,c1cncc(-c2cccc(C[N@H+]3CC[C@H]4OCCC[C@@H]4C3)c2)c1,murcko,1,0,11.182509422302246,13.149895668029785,Unassayed
furin,Z9143590268,C[NH2+]Cc1cc(-c2ccc(OC(F)F)nc2)cc(OC)c1OC,Enamine,False,0,0,,,,,,c1ccc(-c2cccnc2)cc1,murcko,18,0,9.59857177734375,10.763803482055664,Unassayed
furin,Z4630178558,C[NH+](C)Cc1cc(-c2ccc(C(C)(C)C#N)nc2)ccc1F,Enamine,False,0,0,,,,,,c1ccc(-c2cccnc2)cc1,murcko,18,0,9.891716957092285,11.427749633789062,Unassayed
furin,Z3484539401,[NH3+]Cc1cc(-c2ccc3cn[nH]c3c2)ccc1F,Enamine,False,0,0,,,,,,c1ccc(-c2ccc3cn[nH]c3c2)cc1,murcko,2,0,10.242691040039062,11.37023639678955,Unassayed
furin,Z5510581162,[NH3+]Cc1cccc(-c2ccn3nccc3c2)c1Cl,Enamine,False,0,0,,,,,,c1ccc(-c2ccn3nccc3c2)cc1,murcko,1,0,10.594532012939453,11.076725006103516,Unassayed
furin,Z3506538836,CCc1c[nH]c2ncc(-c3cccc([C@H]4[NH2+]CCNC4=O)c3)cc12,Enamine,False,0,0,,,,,,O=C1NCC[NH2+][C@@H]1c1cccc(-c2cnc3[nH]ccc3c2)c1,murcko,1,0,9.072673797607422,12.130803108215332,Unassayed
furin,Z4414832394,Nc1nc(OCC(F)(F)F)c(-c2cccc(C[NH+]3CCOCC3)c2)c[nH+]1,Enamine,False,0,0,,,,,,c1cc(C[NH+]2CCOCC2)cc(-c2cnc[nH+]c2)c1,murcko,1,0,10.663087844848633,12.29216480255127,Unassayed
furin,Z4414826967,C[NH+](C)Cc1cccc(-c2c[nH+]c(N)nc2OCC(F)(F)F)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cnc[nH+]c2)cc1,murcko,2,0,11.03610897064209,11.705404281616211,Unassayed
furin,Z4414827000,COc1ccc(-c2c[nH+]c(N)nc2OCC(F)(F)F)cc1C[NH+](C)C,Enamine,False,0,0,,,,,,c1ccc(-c2cnc[nH+]c2)cc1,murcko,2,0,9.661460876464844,11.152857780456543,Unassayed
furin,Z9155958291,CN(C)C(=O)c1cccc(-c2cccc(C3([NH3+])COC3)c2)c1F,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C3COC3)c2)cc1,murcko,2,0,10.666769027709961,11.1629056930542,Unassayed
furin,Z9155502903,Cc1[nH]nc2ccc(-c3cccc([C@@H]([NH3+])CO)c3)cc12,Enamine,False,0,0,,,,,,c1ccc(-c2ccc3n[nH]cc3c2)cc1,murcko,2,0,10.957026481628418,11.624733924865723,Unassayed
furin,Z9155502902,Cc1[nH]nc2ccc(-c3cccc(C[NH3+])c3)cc12,Enamine,False,0,0,,,,,,c1ccc(-c2ccc3n[nH]cc3c2)cc1,murcko,2,0,11.102471351623535,11.09610366821289,Unassayed
furin,Z2723047372,C[NH+](C)Cc1cc(-c2ccc3c(n2)CCCN3)ccc1F,Enamine,False,0,0,,,,,,c1ccc(-c2ccc3c(n2)CCCN3)cc1,murcko,1,0,9.883849143981934,11.448625564575195,Unassayed
furin,Z7431672685,C[NH2+]Cc1cccc(-c2ccc3c(c2)OCO3)n1,Enamine,False,0,0,,,,,,c1ccc(-c2ccc3c(c2)OCO3)nc1,murcko,1,0,12.649065017700195,10.691797256469727,Unassayed
furin,Z2763464905,O=C([O-])[C@@]1(C[NH2+]Cc2cccc(-c3ccccn3)c2)CCCOC1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]CC3CCCOC3)c2)nc1,murcko,1,0,12.059921264648438,12.303450584411621,Unassayed
furin,Z2170857105,OC[C@@H]([NH2+]Cc1cccc(-c2ccccn2)c1)C1CCCC1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]CC3CCCC3)c2)nc1,murcko,1,0,12.069482803344727,12.131248474121094,Unassayed
furin,Z3686112411,O[C@@H]1C[C@H](Cn2cc(Cl)cn2)C[C@H]1[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CC[C@H](Cn4cccn4)C3)c2)nc1,murcko,2,0,12.83569049835205,12.353779792785645,Unassayed
furin,Z1595614757,C[C@H]([NH2+]Cc1cccc(-c2ccccn2)c1)c1ccc2c(c1)CCC(=O)N2,Enamine,False,0,0,,,,,,O=C1CCc2cc(C[NH2+]Cc3cccc(-c4ccccn4)c3)ccc2N1,murcko,1,0,12.19919204711914,11.948402404785156,Unassayed
furin,Z2072039666,C[C@H]([NH2+]Cc1cccc(-c2ccccn2)c1)c1ccc2nc([O-])oc2c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]Cc3ccc4ncoc4c3)c2)nc1,murcko,1,0,12.166149139404297,12.00202465057373,Unassayed
furin,Z3686126001,O[C@@H]1C[C@@H](Cn2ccnc2)C[C@H]1[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CC[C@@H](Cn4ccnc4)C3)c2)nc1,murcko,1,0,12.847898483276367,12.355525016784668,Unassayed
furin,Z1590018152,C[C@@H]([NH2+]Cc1cccc(-c2ccccn2)c1)c1nccn1C,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]Cc3ncc[nH]3)c2)nc1,murcko,2,0,12.072811126708984,12.09709644317627,Unassayed
furin,Z8783896652,CO[C@@H](C(=O)[O-])[C@H]1C[N@H+](Cc2cccc(-c3ccccn3)c2)C1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CCC3)c2)nc1,murcko,2,0,11.462275505065918,12.465950965881348,Unassayed
furin,Z3686056412,CN1C(=O)CC(N2CC[C@@H]([NH2+]Cc3cccc(-c4ccccn4)c3)C2)=NC1=O,Enamine,False,0,0,,,,,,O=C1CC(N2CC[C@@H]([NH2+]Cc3cccc(-c4ccccn4)c3)C2)=NC(=O)N1,murcko,1,0,12.284356117248535,12.178629875183105,Unassayed
furin,Z1486332827,CCNC(NCC)=[NH+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2ccccn2)cc1,murcko,25,0,11.688209533691406,12.0961332321167,Unassayed
furin,Z3686083029,O[C@@H]1C[C@H](Cn2cccn2)C[C@H]1[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CC[C@H](Cn4cccn4)C3)c2)nc1,murcko,2,0,12.837814331054688,12.369714736938477,Unassayed
furin,Z1860299894,CC(C)[C@H]([NH2+]Cc1cccc(-c2ccccn2)c1)C(=O)[O-],Enamine,False,0,0,,,,,,c1ccc(-c2ccccn2)cc1,murcko,25,0,11.954768180847168,12.032264709472656,Unassayed
furin,Z1754616917,Cc1nn(C)cc1[C@H]1OCC[C@@H]1[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CCO[C@@H]3c3cn[nH]c3)c2)nc1,murcko,2,0,12.408723831176758,12.318449974060059,Unassayed
furin,Z1765258834,CCO[C@@H]1C[C@](CO)([NH2+]Cc2cccc(-c3ccccn3)c2)C1(C)C,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]C3CCC3)c2)nc1,murcko,3,0,11.962920188903809,12.240236282348633,Unassayed
furin,Z2385398059,O[C@@H]1C[C@@H](c2ncn[nH]2)C[C@@H]1C[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]C[C@@H]3CC[C@@H](c4ncn[nH]4)C3)c2)nc1,murcko,1,0,12.454269409179688,12.292767524719238,Unassayed
furin,Z1486782195,O=[N+]([O-])c1ccc([C@H](O)[C@H](CO)[NH2+]Cc2cccc(-c3ccccn3)c2)cc1,Enamine,False,0,0,,,,,,c1ccc(CC[NH2+]Cc2cccc(-c3ccccn3)c2)cc1,murcko,3,0,11.951488494873047,12.036168098449707,Unassayed
furin,Z3685963793,CO[C@H]1CN(c2cc[nH+]c(N)n2)C[C@H]1[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CCN(c4cc[nH+]cn4)C3)c2)nc1,murcko,1,0,12.469734191894531,12.214383125305176,Unassayed
furin,Z3686008547,Cn1c(N2CC[C@@H]([NH2+]Cc3cccc(-c4ccccn4)c3)C2)cc(=O)n(C)c1=O,Enamine,False,0,0,,,,,,O=c1cc(N2CC[C@@H]([NH2+]Cc3cccc(-c4ccccn4)c3)C2)[nH]c(=O)[nH]1,murcko,1,0,12.307075500488281,12.126811981201172,Unassayed
furin,Z3686033466,CCn1c(=O)cc(N2CC[C@H]([NH2+]Cc3cccc(-c4ccccn4)c3)C2)[nH]c1=O,Enamine,False,0,0,,,,,,O=c1cc(N2CC[C@H]([NH2+]Cc3cccc(-c4ccccn4)c3)C2)[nH]c(=O)[nH]1,murcko,1,0,12.30284595489502,12.170493125915527,Unassayed
furin,Z3000746907,O[C@@H]1CCCC[C@@H]1[N@H+]1CC[C@H]([NH2+]Cc2cccc(-c3ccccn3)c2)CC1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CC[N@H+](C4CCCCC4)CC3)c2)nc1,murcko,1,0,12.121928215026855,12.272489547729492,Unassayed
furin,Z1679879480,NC(=O)[C@@H](Cc1ccc(Cl)cc1)[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(CC[NH2+]Cc2cccc(-c3ccccn3)c2)cc1,murcko,3,0,11.983501434326172,11.899846076965332,Unassayed
furin,Z2385462970,Cc1cnn([C@H]2[C@H](O)C[C@@H]2[NH2+]Cc2cccc(-c3ccccn3)c2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CC[C@@H]3n3cccn3)c2)nc1,murcko,2,0,12.585441589355469,12.345440864562988,Unassayed
furin,Z3351844194,O=C([O-])CC[N@H+]1CC[N@H+](Cc2cccc(-c3ccccn3)c2)CC1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CC[NH2+]CC3)c2)nc1,murcko,1,0,11.427577018737793,12.483526229858398,Unassayed
furin,Z3256220893,CO[C@H]1C[C@@]([NH2+]Cc2cccc(-c3ccccn3)c2)(C(=O)[O-])C1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]C3CCC3)c2)nc1,murcko,3,0,11.922042846679688,12.180754661560059,Unassayed
furin,Z2897336747,CC(C)([NH2+]Cc1cccc(-c2ccccn2)c1)C(C)(C)C(=O)[O-],Enamine,False,0,0,,,,,,c1ccc(-c2ccccn2)cc1,murcko,25,0,11.969022750854492,12.055994033813477,Unassayed
furin,Z1569191930,CS(=O)(=O)N[C@@H]1CC[N@@H+](Cc2cccc(-c3ccccn3)c2)C1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CCCC3)c2)nc1,murcko,7,0,11.415253639221191,12.570038795471191,Unassayed
furin,Z1572481585,COC(=O)[C@@H](O)[C@H]1CC[N@H+](Cc2cccc(-c3ccccn3)c2)CC1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CCCCC3)c2)nc1,murcko,6,0,11.331616401672363,12.49711799621582,Unassayed
furin,Z1620948221,Cc1[nH]ncc1[C@H](C)[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]Cc3cn[nH]c3)c2)nc1,murcko,1,0,12.122559547424316,12.049878120422363,Unassayed
furin,Z8969017289,O=C([O-])[C@@H]([NH2+]Cc1cccc(-c2ccccn2)c1)c1cccnc1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]Cc3cccnc3)c2)nc1,murcko,1,0,12.017120361328125,11.955615043640137,Unassayed
furin,Z1143356282,CC(C)[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2ccccn2)cc1,murcko,25,0,11.973111152648926,12.067300796508789,Unassayed
furin,Z2382138093,Cn1ccnc1[C@@H]1OCC[C@H]1C[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]C[C@@H]3CCO[C@H]3c3ncc[nH]3)c2)nc1,murcko,1,0,12.25322151184082,12.259111404418945,Unassayed
furin,Z1754616164,Cc1c([C@H]2OCC[C@@H]2[NH2+]Cc2cccc(-c3ccccn3)c2)cnn1C,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CCO[C@@H]3c3cn[nH]c3)c2)nc1,murcko,2,0,12.439451217651367,12.303705215454102,Unassayed
furin,Z2481957462,O=[S@@]1C[C@@H]2C[C@H]1C[N@H+]2Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,O=[S@@]1C[C@@H]2C[C@H]1C[N@H+]2Cc1cccc(-c2ccccn2)c1,murcko,1,0,11.458619117736816,12.527667045593262,Unassayed
furin,Z2385450239,O[C@@H]1C[C@H]([NH2+]Cc2cccc(-c3ccccn3)c2)[C@H]1n1cccn1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CC[C@@H]3n3cccn3)c2)nc1,murcko,2,0,12.569977760314941,12.377361297607422,Unassayed
furin,Z2265675262,CS(=O)(=O)C[C@H]1CCCC[N@@H+]1Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CCCCC3)c2)nc1,murcko,6,0,11.465727806091309,12.527329444885254,Unassayed
furin,Z9033470120,O=C([O-])CN1CCC[C@H]([NH2+]Cc2cccc(-c3ccccn3)c2)C1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@H]3CCCNC3)c2)nc1,murcko,1,0,12.190397262573242,12.212507247924805,Unassayed
furin,Z1758023061,Cn1nccc1[C@@H]1OCC[C@H]1C[NH2+]Cc1cccc(-c2ccccn2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]C[C@@H]3CCO[C@H]3c3ccn[nH]3)c2)nc1,murcko,1,0,12.268648147583008,12.341423988342285,Unassayed
furin,Z7983173701,COc1cc(C[NH3+])cc(-c2ncccc2OC)c1,Enamine,False,0,0,,,,,,c1ccc(-c2ccccn2)cc1,murcko,25,0,10.780694961547852,11.116133689880371,Unassayed
furin,Z3506440285,CN(C)S(=O)(=O)c1ccnc(-c2cccc(C[NH2+]C3CC3)c2)c1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]C3CC3)c2)nc1,murcko,1,0,12.205439567565918,12.08314323425293,Unassayed
furin,Z6142608415,c1ccc(-c2cccc(C[NH2+][C@@H]3COCc4ccccc43)c2)nc1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+][C@@H]3COCc4ccccc43)c2)nc1,murcko,1,0,12.223549842834473,12.302560806274414,Unassayed
furin,Z3501409079,Fc1cc(C[N@H+]2CCO[C@@]3(CC[NH2+]C3)C2)cc(-c2cccnc2)c1,Enamine,False,0,0,,,,,,c1cncc(-c2cccc(C[N@H+]3CCO[C@@]4(CC[NH2+]C4)C3)c2)c1,murcko,1,0,11.285367012023926,13.103063583374023,Unassayed
furin,Z3503976453,O[C@H]1CCN(CC[NH2+]Cc2cc(F)cc(-c3cccnc3)c2)C1,Enamine,False,0,0,,,,,,c1cncc(-c2cccc(C[NH2+]CCN3CCCC3)c2)c1,murcko,1,0,12.692925453186035,12.100641250610352,Unassayed
furin,Z3798392013,CO[C@@H]1CN[C@@H](C[NH2+]Cc2cc(F)cc(-c3cccnc3)c2)C1,Enamine,False,0,0,,,,,,c1cncc(-c2cccc(C[NH2+]C[C@H]3CCCN3)c2)c1,murcko,1,0,12.630228042602539,12.120277404785156,Unassayed
furin,Z4579713426,CC(C)(C)c1conc1C[NH2+]Cc1cc(F)cc(-c2cccnc2)c1,Enamine,False,0,0,,,,,,c1cncc(-c2cccc(C[NH2+]Cc3ccon3)c2)c1,murcko,1,0,12.665170669555664,12.00312328338623,Unassayed
furin,Z9094583150,CS(=O)(=O)c1ccc([C@@H](CO)[NH2+]Cc2cc(-c3ccccc3)ccc2[O-])cc1,Enamine,False,0,0,,,,,,c1ccc(C[NH2+]Cc2cccc(-c3ccccc3)c2)cc1,murcko,3,0,11.992598533630371,11.455523490905762,Unassayed
furin,Z3828151308,O=C([O-])C1CC2(CC[NH+](Cc3cc(-c4ccccc4)ccc3[O-])CC2)C1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CCC4(CCC4)CC3)c2)cc1,murcko,1,0,11.033323287963867,12.367765426635742,Unassayed
furin,Z2796690294,COC[C@]1(C(=O)[O-])CC[N@H+](Cc2cc(-c3ccccc3)ccc2[O-])C1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CCCC3)c2)cc1,murcko,7,0,11.146538734436035,12.284159660339355,Unassayed
furin,Z1003805548,C[C@@H]([NH2+]Cc1cc(-c2ccccc2)ccc1[O-])c1cccnc1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH2+]Cc3cccnc3)c2)cc1,murcko,1,0,12.803885459899902,11.67120361328125,Unassayed
furin,Z1003869440,C[C@H](CN1CCCC1=O)[NH2+]Cc1cc(-c2ccccc2)ccc1[O-],Enamine,False,0,0,,,,,,O=C1CCCN1CC[NH2+]Cc1cccc(-c2ccccc2)c1,murcko,2,0,12.297257423400879,11.652480125427246,Unassayed
furin,Z1003809196,O=S1(=O)CC[C@@H]([NH2+]Cc2cc(-c3ccccc3)ccc2[O-])C1,Enamine,False,0,0,,,,,,O=S1(=O)CC[C@@H]([NH2+]Cc2cccc(-c3ccccc3)c2)C1,murcko,1,0,12.032875061035156,11.747852325439453,Unassayed
furin,Z2353772257,O=C([O-])[C@H]1CC[N@H+](Cc2cc(-c3ccccc3)ccc2[O-])CC1,Enamine,False,0,0,,,,,,c1ccc(-c2cccc(C[NH+]3CCCCC3)c2)cc1,murcko,10,0,10.95422649383545,12.377398490905762,Unassayed
furin,Z9169273719,CN(C)C(=O)c1cccc(-c2cccc3c2CCC[NH2+]C3)c1F,Enamine,False,0,0,,,,,,c1ccc(-c2cccc3c2CCC[NH2+]C3)cc1,murcko,1,0,10.726582527160645,10.526994705200195,Unassayed
furin,Z5594714911,COc1ccc(-c2cn3cc(C)[nH+]c3cc2C)cc1C[NH+](C)C,Enamine,False,0,0,,,,,,c1ccc(-c2ccc3[nH+]ccn3c2)cc1,murcko,2,0,9.569049835205078,11.040057182312012,Unassayed
furin,Z3777233323,Cc1cc(-c2cccc(C[N@@H+]3CCC[C@@H](O)C3)c2)cn2c(CO)c[nH+]c12,Enamine,False,0,0,,,,,,c1cc(C[NH+]2CCCCC2)cc(-c2ccc3[nH+]ccn3c2)c1,murcko,1,0,10.28969955444336,13.316020965576172,Unassayed
furin,Z8779761073,O=C([O-])C12CCC([NH2+]Cc3ccnc(-c4ccccc4)n3)(CC1)CC2,Enamine,False,0,0,,,,,,c1ccc(-c2nccc(C[NH2+]C34CCC(CC3)CC4)n2)cc1,murcko,1,0,13.655304908752441,10.993898391723633,Unassayed
furin,Z5292501320,COc1ccc(-c2c[nH]c3ccncc3c2=O)cc1C[NH+](C)C,Enamine,False,0,0,,,,,,O=c1c(-c2ccccc2)c[nH]c2ccncc12,murcko,1,0,9.536481857299805,11.030112266540527,Unassayed
furin,Z8261360153,O=C([O-])c1cccc2c1CC[N@@H+](Cc1cc(=O)nc(-c3ccccc3)[nH]1)C2,Enamine,False,0,0,,,,,,O=c1cc(C[N@@H+]2CCc3ccccc3C2)[nH]c(-c2ccccc2)n1,murcko,2,0,12.8556547164917,10.358912467956543,Unassayed
furin,Z2330851521,Cc1n[nH]c([C@H]2CC[N@H+](Cc3cc(=O)nc(-c4ccccc4)[nH]3)C2)n1,Enamine,False,0,0,,,,,,O=c1cc(C[N@H+]2CC[C@H](c3ncn[nH]3)C2)[nH]c(-c2ccccc2)n1,murcko,1,0,12.815629959106445,10.347599029541016,Unassayed
furin,Z7929650051,CCCNC(=O)CN1CC[NH+](Cc2cc(=O)nc(-c3ccccc3)[nH]2)CC1,Enamine,False,0,0,,,,,,O=c1cc(C[NH+]2CCNCC2)[nH]c(-c2ccccc2)n1,murcko,1,0,12.758172988891602,10.289427757263184,Unassayed
furin,Z2312171108,CCOCC[N@@H+](C)Cc1cc(=O)nc(-c2ccccc2)[nH]1,Enamine,False,0,0,,,,,,O=c1cc[nH]c(-c2ccccc2)n1,murcko,1,0,12.744574546813965,10.330657958984375,Unassayed
furin,Z2312449514,O=c1cc(C[N@H+]2CC[C@H](c3n[nH]c(=O)o3)CC2)[nH]c(-c2ccccc2)n1,Enamine,False,0,0,,,,,,O=c1cc(C[N@H+]2CC[C@H](c3n[nH]c(=O)o3)CC2)[nH]c(-c2ccccc2)n1,murcko,1,0,12.811980247497559,10.317025184631348,Unassayed
furin,Z7996732488,O=C([O-])c1ccc(F)c2c1C[N@@H+](Cc1cc(=O)nc(-c3ccccc3)[nH]1)CC2,Enamine,False,0,0,,,,,,O=c1cc(C[N@H+]2CCc3ccccc3C2)[nH]c(-c2ccccc2)n1,murcko,1,0,12.839034080505371,10.276813507080078,Unassayed
furin,Z8261360170,COc1ccc(C(=O)[O-])c2c1C[N@H+](Cc1cc(=O)nc(-c3ccccc3)[nH]1)CC2,Enamine,False,0,0,,,,,,O=c1cc(C[N@@H+]2CCc3ccccc3C2)[nH]c(-c2ccccc2)n1,murcko,2,0,12.795506477355957,10.29571533203125,Unassayed
furin,Z2951692522,O=c1cc(C[NH+]2CCN(Cc3cncs3)CC2)[nH]c(-c2ccccc2)n1,Enamine,False,0,0,,,,,,O=c1cc(C[NH+]2CCN(Cc3cncs3)CC2)[nH]c(-c2ccccc2)n1,murcko,1,0,12.799193382263184,10.325151443481445,Unassayed
furin,Z2371234612,O=c1cc(C[N@@H+]2CC[C@@H](O)CC23CCC3)[nH]c(-c2ccccc2)n1,Enamine,False,0,0,,,,,,O=c1cc(C[N@@H+]2CCCCC23CCC3)[nH]c(-c2ccccc2)n1,murcko,1,0,12.796401023864746,10.325848579406738,Unassayed
