target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
fasn,Z2227147910,O=C(Nc1cccc2[nH]c(=O)[nH]c12)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1,Enamine,False,0,0,,,,,,O=C(Nc1cccc2[nH]c(=O)[nH]c12)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1,murcko,1,0,-10.306432723999023,4.017210006713867,Unassayed
fasn,Z2234635168,O=S(=O)(Nc1ccc(-c2nncs2)cc1)c1ccc(-c2ccccc2)cc1,Enamine,False,0,0,,,,,,O=S(=O)(Nc1ccc(-c2nncs2)cc1)c1ccc(-c2ccccc2)cc1,murcko,1,0,-6.55548620223999,3.365060567855835,Unassayed
fasn,Z1680131467,COC(=O)c1cn([C@H]2CCN(C(=O)Cc3c(C)nn(-c4ccc(F)cc4F)c3C)C2)nn1,Enamine,False,0,0,,,,,,O=C(Cc1cnn(-c2ccccc2)c1)N1CC[C@H](n2ccnn2)C1,murcko,1,0,-7.756404876708984,5.313923358917236,Unassayed
fasn,Z1818383884,N#CCCn1ccc(NC(=O)Nc2ccc(-c3cc[nH]n3)cc2)n1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2cc[nH]n2)cc1)Nc1cc[nH]n1,murcko,1,0,-7.485869884490967,3.7582755088806152,Unassayed
fasn,Z994049548,O=C(Nc1ccc(-c2noc(=O)[nH]2)cc1)[C@@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2noc(=O)[nH]2)cc1)[C@@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1,murcko,1,0,-9.527901649475098,3.819427967071533,Unassayed
fasn,Z1725820258,COCCCCS(=O)(=O)N1CCOC[C@@H]1c1c(C)nn(-c2cccc(OC)c2)c1C,Enamine,False,0,0,,,,,,c1ccc(-n2cc([C@H]3COCCN3)cn2)cc1,murcko,2,0,-10.424152374267578,4.870815277099609,Unassayed
fasn,Z3595294813,O=C([C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CC(c2ncn[nH]2)C1,Enamine,False,0,0,,,,,,O=C([C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CC(c2ncn[nH]2)C1,murcko,1,0,-10.34299087524414,4.063264846801758,Unassayed
fasn,Z109424054,COc1ccc(-c2noc(CCC(=O)Nc3ccc(-c4cc5ccccc5o4)cc3)n2)cc1OC,Enamine,False,0,0,,,,,,O=C(CCc1nc(-c2ccccc2)no1)Nc1ccc(-c2cc3ccccc3o2)cc1,murcko,1,0,-7.544645309448242,3.5576977729797363,Unassayed
fasn,Z46386244,COc1cccc(NC(=O)C[N@H+](C)CC(=O)c2c(N)n(Cc3ccccc3)c(=O)n(C)c2=O)c1,Enamine,False,0,0,,,,,,O=C(C[NH2+]CC(=O)c1cn(Cc2ccccc2)c(=O)[nH]c1=O)Nc1ccccc1,murcko,1,0,-6.220023155212402,4.335912227630615,Unassayed
fasn,Z9192558904,COC(=O)C(C)(C)NC(=O)[C@@H]1c2cc3ccccc3nc2C(=O)N1c1ccc(-n2cccn2)nc1,Enamine,False,0,0,,,,,,O=C1c2nc3ccccc3cc2CN1c1ccc(-n2cccn2)nc1,murcko,1,0,-8.118115425109863,4.283353805541992,Unassayed
fasn,Z1451078172,COc1ccc(C(=O)[C@@H]2CCCN2C(=O)CCc2nc(-c3ccc(Cl)cc3)no2)cc1,Enamine,False,0,0,,,,,,O=C(c1ccccc1)[C@@H]1CCCN1C(=O)CCc1nc(-c2ccccc2)no1,murcko,1,0,-7.887094497680664,4.306100368499756,Unassayed
fasn,Z30269195,O=C(Nc1ccc(-c2[nH]c3ccccc3[nH+]2)cc1)[C@@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2[nH]c3ccccc3[nH+]2)cc1)[C@@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1,murcko,1,0,-9.528275489807129,3.7889037132263184,Unassayed
fasn,Z5129922097,Cc1c(C(=O)N2CCN(Cc3cn(-c4cc(Cl)c(Cl)cc4Cl)nn3)C(=O)C2)sc2nc3n(c(=O)c12)CCCCC3,Enamine,False,0,0,,,,,,O=C1CN(C(=O)c2cc3c(=O)n4c(nc3s2)CCCCC4)CCN1Cc1cn(-c2ccccc2)nn1,murcko,1,0,-6.9703145027160645,5.716909408569336,Unassayed
fasn,Z1206708717,COC(=O)c1ccc(/C=C\C(=O)[C@@H](C#N)c2nc(-c3ccncc3)cs2)cc1,Enamine,False,0,0,,,,,,O=C(/C=C\c1ccccc1)Cc1nc(-c2ccncc2)cs1,murcko,1,0,-7.565000057220459,3.5706937313079834,Unassayed
fasn,Z1216730206,COCC[N@@H+]1CCC[C@H](NS(=O)(=O)c2ccc(Oc3ccccc3Cl)cc2)C1,Enamine,False,0,0,,,,,,O=S(=O)(N[C@H]1CCC[NH2+]C1)c1ccc(Oc2ccccc2)cc1,murcko,1,0,-6.332037925720215,3.372709274291992,Unassayed
fasn,Z8836469684,C[N@@H+](Cc1ccc2n[n-]nc2c1)C[C@@H](O)c1ccc(-c2ccccc2)cc1,Enamine,False,0,0,,,,,,c1ccc(-c2ccc(CC[NH2+]Cc3ccc4n[n-]nc4c3)cc2)cc1,murcko,1,0,-5.561412334442139,5.798279762268066,Unassayed
fasn,Z46386146,COc1cccc(NC(=O)C[N@@H+](C)CC(=O)Nc2ccc(-c3ccccc3)cc2)c1,Enamine,False,0,0,,,,,,O=C(C[NH2+]CC(=O)Nc1ccc(-c2ccccc2)cc1)Nc1ccccc1,murcko,1,0,-7.17955207824707,3.641244888305664,Unassayed
fasn,Z1626126618,Cc1nn(Cc2ccccc2)c(C)c1[C@H]1COCCN1c1ccc(C#N)nn1,Enamine,False,0,0,,,,,,c1ccc(Cn2cc([C@H]3COCCN3c3cccnn3)cn2)cc1,murcko,1,0,-10.397818565368652,4.846367359161377,Unassayed
fasn,Z99450827,COc1ccc(CN2CCN(C(=O)CCc3nnc(-c4ccccc4)o3)CC2)cc1F,Enamine,False,0,0,,,,,,O=C(CCc1nnc(-c2ccccc2)o1)N1CCN(Cc2ccccc2)CC1,murcko,1,0,-8.0194730758667,4.783059120178223,Unassayed
fasn,Z9458593995,Cn1cc(-c2ccc([C@@H](O)CCNC(=O)[C@]3([C@H]4CCCO4)CCCO3)cc2)cn1,Enamine,False,0,0,,,,,,O=C(NCCCc1ccc(-c2cn[nH]c2)cc1)[C@]1([C@H]2CCCO2)CCCO1,murcko,1,0,-8.041401863098145,4.47406530380249,Unassayed
fasn,Z2618120801,O=S(=O)(CCN1CCC[C@@H](O)C1)c1ccc(-c2cnn3cccnc23)cc1,Enamine,False,0,0,,,,,,O=S(=O)(CCN1CCCCC1)c1ccc(-c2cnn3cccnc23)cc1,murcko,2,0,-7.871055603027344,5.087574005126953,Unassayed
fasn,Z6395296217,N#Cc1cncc(CNS(=O)(=O)c2ccc(-c3ccccc3)cc2)c1,Enamine,False,0,0,,,,,,O=S(=O)(NCc1cccnc1)c1ccc(-c2ccccc2)cc1,murcko,1,0,-6.732513904571533,3.8366241455078125,Unassayed
fasn,Z28667200,O=C(Nc1ccc(-c2cn3ccsc3n2)cc1)[C@@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2cn3ccsc3n2)cc1)[C@@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1,murcko,1,0,-9.508089065551758,3.771843194961548,Unassayed
fasn,Z1902010628,O[C@@H](C[NH2+]Cc1ccc2cnccc2c1)c1ccc(-c2ccccc2)cc1,Enamine,False,0,0,,,,,,c1ccc(-c2ccc(CC[NH2+]Cc3ccc4cnccc4c3)cc2)cc1,murcko,1,0,-5.545446872711182,5.7126665115356445,Unassayed
fasn,Z9155114014,CC[C@H](C)n1nnnc1[C@@H](Nc1ccc(N(C)S(=O)(=O)CC)cc1)c1ccc(-c2ccccn2)nc1,Enamine,False,0,0,,,,,,c1ccc(N[C@@H](c2ccc(-c3ccccn3)nc2)c2nnn[nH]2)cc1,murcko,2,0,-8.432965278625488,4.512843608856201,Unassayed
fasn,Z1743219501,COC[C@@H](C)n1ccc([N-]S(=O)(=O)c2ccc(-c3coc(C)n3)cc2)n1,Enamine,False,0,0,,,,,,O=S(=O)([N-]c1cc[nH]n1)c1ccc(-c2cocn2)cc1,murcko,1,0,-6.779731273651123,4.103940486907959,Unassayed
fasn,Z3313235137,O=c1ccnc([C@H]2CC[N@H+](C[C@H](O)c3ccc(-c4ccccc4)cc3)CC2)[nH]1,Enamine,False,0,0,,,,,,O=c1ccnc([C@H]2CC[N@H+](CCc3ccc(-c4ccccc4)cc3)CC2)[nH]1,murcko,1,0,-5.605512619018555,5.707935333251953,Unassayed
fasn,Z194081098,COc1cc2c(cc1NC(=O)[C@H](C)OC(=O)[C@@H]1CCS(=O)(=O)C1)oc1ccccc12,Enamine,False,0,0,,,,,,O=C(COC(=O)[C@@H]1CCS(=O)(=O)C1)Nc1ccc2c(c1)oc1ccccc12,murcko,1,0,-5.65861177444458,0.6753095388412476,Unassayed
fasn,Z4459619131,O=C(Nc1ccc(-c2nnc(-c3cc(Br)c4ccccc4c3)[nH]2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2nnc(-c3ccc4ccccc4c3)[nH]2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,murcko,1,0,-10.004090309143066,2.7633302211761475,Unassayed
fasn,Z9061388653,CC(C)(C)OC(=O)N1CC[C@H](n2cc(C(=O)/N=c3/[nH]c(-c4ccccc4F)co3)nn2)C1,Enamine,False,0,0,,,,,,O=C(/N=c1/[nH]c(-c2ccccc2)co1)c1cn([C@H]2CCNC2)nn1,murcko,1,0,-8.032012939453125,5.3557024002075195,Unassayed
fasn,Z2207537784,Cc1ncn(-c2ccc(NC(=O)CCC(=O)N3CCC(O)CC3)cc2)c1C,Enamine,False,0,0,,,,,,O=C(CCC(=O)N1CCCCC1)Nc1ccc(-n2ccnc2)cc1,murcko,1,0,-8.062609672546387,3.7470169067382812,Unassayed
fasn,Z1994578721,CCS(=O)(=O)NCCN1CCOC[C@H]1c1nc(-c2cccs2)no1,Enamine,False,0,0,,,,,,c1csc(-c2noc([C@@H]3COCCN3)n2)c1,murcko,2,0,-9.985342025756836,4.695178031921387,Unassayed
fasn,Z5000147880,O=C1CC[C@H](N2Cc3cc([N-]S(=O)(=O)c4ccc(-n5ccnn5)cc4)ccc3C2=O)C(=O)N1,Enamine,False,0,0,,,,,,O=C1CC[C@H](N2Cc3cc([N-]S(=O)(=O)c4ccc(-n5ccnn5)cc4)ccc3C2=O)C(=O)N1,murcko,1,0,-5.888350963592529,5.084412574768066,Unassayed
fasn,Z28517919,O=C(c1ccc(-c2ccccc2)cc1)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,Enamine,False,0,0,,,,,,O=C(c1ccc(-c2ccccc2)cc1)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,murcko,1,0,-8.39205265045166,5.586112022399902,Unassayed
fasn,Z335379752,CCN(CC)S(=O)(=O)c1cccc(C(=O)N[C@@H](C(=O)Nc2ccc(-c3cc[nH]n3)cc2)C(C)C)c1,Enamine,False,0,0,,,,,,O=C(CNC(=O)c1ccccc1)Nc1ccc(-c2cc[nH]n2)cc1,murcko,1,0,-7.7601776123046875,3.5967929363250732,Unassayed
fasn,Z4505903364,C[N@H+]1C[C@@H](c2nnc(-c3ccc(NC(=O)c4cccc(CN5CCS(=O)(=O)CC5)c4)cc3)[nH]2)C1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2nnc(C3C[NH2+]C3)[nH]2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,murcko,1,0,-10.02972412109375,2.7622549533843994,Unassayed
fasn,Z6739528030,CN(C)S(=O)(=O)N1CC(NC[C@@H](O)c2ccc(-c3ccccc3)cc2)C1,Enamine,False,0,0,,,,,,c1ccc(-c2ccc(CCNC3CNC3)cc2)cc1,murcko,1,0,-5.533841133117676,5.6970343589782715,Unassayed
fasn,Z18914579,Cc1cccc(NS(=O)(=O)c2ccc(C)c(C(=O)O[C@@H](C)C(=O)Nc3ccc(-c4nc5ccc(C)cc5s4)cc3)c2)c1,Enamine,False,0,0,,,,,,O=C(COC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1)Nc1ccc(-c2nc3ccccc3s2)cc1,murcko,1,0,-7.513516426086426,3.2570385932922363,Unassayed
fasn,Z2045889334,C[C@@H]1C[N@@H+](CCN2CCOC[C@@H]2c2ncn(Cc3ccccc3)n2)CCO1,Enamine,False,0,0,,,,,,c1ccc(Cn2cnc([C@H]3COCCN3CC[NH+]3CCOCC3)n2)cc1,murcko,1,0,-10.342684745788574,4.843990325927734,Unassayed
fasn,Z4445562876,O=C(Nc1ccc(-c2nncs2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2nncs2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,murcko,1,0,-9.869089126586914,2.828638792037964,Unassayed
fasn,Z27144781,CCOc1ccc(N2C[C@@H](C(=O)Nc3ccc(-c4nnc5n4CCCCC5)cc3)CC2=O)cc1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)[C@H]1CC(=O)N(c2ccccc2)C1,murcko,1,0,-9.439648628234863,3.8234763145446777,Unassayed
fasn,Z351788280,N#C[C@@H](C(=O)CSc1nnc(-c2ccco2)o1)c1nc(-c2ccccc2)cs1,Enamine,False,0,0,,,,,,O=C(CSc1nnc(-c2ccco2)o1)Cc1nc(-c2ccccc2)cs1,murcko,1,0,-7.703047275543213,3.678581714630127,Unassayed
fasn,Z197101572,COc1cc2c(cc1NC(=O)CNc1cccc(S(C)(=O)=O)c1)oc1ccccc12,Enamine,False,0,0,,,,,,O=C(CNc1ccccc1)Nc1ccc2c(c1)oc1ccccc12,murcko,1,0,-5.6648783683776855,0.7065268158912659,Unassayed
fasn,Z51622072,Cc1cc(C(=O)Cn2nnc(-c3cccc(F)c3)n2)c(C)n1[C@@H]1CCS(=O)(=O)C1,Enamine,False,0,0,,,,,,O=C(Cn1nnc(-c2ccccc2)n1)c1ccn([C@@H]2CCS(=O)(=O)C2)c1,murcko,1,0,-8.173574447631836,5.096545696258545,Unassayed
fasn,Z126463462,Cc1noc(C)c1S(=O)(=O)N1CC[NH+](CC(=O)Nc2ccc(-c3ccccc3)cc2)CC1,Enamine,False,0,0,,,,,,O=C(C[NH+]1CCN(S(=O)(=O)c2cnoc2)CC1)Nc1ccc(-c2ccccc2)cc1,murcko,1,0,-7.387730598449707,4.006872653961182,Unassayed
fasn,Z8687465227,COc1ccc(CCN(C(=O)[C@@H]2CC[C@@]3(C2)C[C@H]3C(=O)OC(C)(C)C)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)cc1OC,Enamine,False,0,0,,,,,,O=C([C@@H]1CCC2(CC2)C1)N(CCc1ccccc1)c1cn(Cc2ccccc2)c(=O)[nH]c1=O,murcko,1,0,-6.19603157043457,4.192919731140137,Unassayed
fasn,Z1634967717,CC(C)S(=O)(=O)c1ccc(CC(=O)Nc2ccc(-n3cnnn3)cc2)cc1,Enamine,False,0,0,,,,,,O=C(Cc1ccccc1)Nc1ccc(-n2cnnn2)cc1,murcko,1,0,-7.4037370681762695,4.501620769500732,Unassayed
fasn,Z1744159519,CCOc1ccc(C(=O)NCC(=O)Nc2ccc(-c3ccco3)cc2)cc1OCC,Enamine,False,0,0,,,,,,O=C(CNC(=O)c1ccccc1)Nc1ccc(-c2ccco2)cc1,murcko,1,0,-7.557229995727539,3.5947377681732178,Unassayed
fasn,Z954363436,CCN(CC)C(=O)c1ccc(NS(=O)(=O)c2cnn(Cc3ccccc3)c2)cc1,Enamine,False,0,0,,,,,,O=S(=O)(Nc1ccccc1)c1cnn(Cc2ccccc2)c1,murcko,2,0,-6.741706371307373,5.0214362144470215,Unassayed
fasn,Z4655081352,CCOc1ccc(C(=O)NCC(=O)Nc2ccc(-c3cc4ccccc4o3)cc2)cc1OCC,Enamine,False,0,0,,,,,,O=C(CNC(=O)c1ccccc1)Nc1ccc(-c2cc3ccccc3o2)cc1,murcko,1,0,-7.495612144470215,3.5726325511932373,Unassayed
fasn,Z44843426,CCOC(=O)c1ccc(-c2ccc(/C=N\NC(=O)Cn3nnc(-c4ccccc4)n3)o2)cc1,Enamine,False,0,0,,,,,,O=C(Cn1nnc(-c2ccccc2)n1)N/N=C\c1ccc(-c2ccccc2)o1,murcko,1,0,-7.2354841232299805,4.341507911682129,Unassayed
fasn,Z1225120134,CCOc1cc(C(=O)N[C@@H](C#N)c2cnn(-c3ccccc3)c2)ccn1,Enamine,False,0,0,,,,,,O=C(NCc1cnn(-c2ccccc2)c1)c1ccncc1,murcko,1,0,-7.2806715965271,5.300999641418457,Unassayed
fasn,Z1361038020,Cc1nc(-c2cccs2)sc1C(=O)N(C)C[C@H](O)CN1CCOCC1,Enamine,False,0,0,,,,,,O=C(NCCCN1CCOCC1)c1cnc(-c2cccs2)s1,murcko,1,0,-8.667496681213379,4.580516815185547,Unassayed
fasn,Z56786204,CCOC(=O)c1c(NC(=O)c2ccccc2F)n(CCC[NH+]2CCOCC2)c2nc3ccccc3nc12,Enamine,False,0,0,,,,,,O=C(Nc1cc2nc3ccccc3nc2n1CCC[NH+]1CCOCC1)c1ccccc1,murcko,1,0,-8.562458038330078,3.851093292236328,Unassayed
fasn,Z1626192232,Cc1nn(-c2ccccc2)c(C)c1[C@@H]1COCCN1CCCS(C)(=O)=O,Enamine,False,0,0,,,,,,c1ccc(-n2cc([C@@H]3COCCN3)cn2)cc1,murcko,1,0,-10.353108406066895,4.870309829711914,Unassayed
fasn,Z26222135,Cc1nn(-c2ccccc2)c(C)c1NC(=O)CN1C(=O)N[C@@](C)(c2ccc3c(c2)OCCO3)C1=O,Enamine,False,0,0,,,,,,O=C(CN1C(=O)NC(c2ccc3c(c2)OCCO3)C1=O)Nc1cnn(-c2ccccc2)c1,murcko,1,0,-7.025384426116943,4.469754695892334,Unassayed
fasn,Z4463356962,C[N@H+]1CC[C@@H](c2nnc(-c3ccc(NC(=O)c4cccc(CN5CCS(=O)(=O)CC5)c4)cc3)[nH]2)C1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2nnc([C@@H]3CC[NH2+]C3)[nH]2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,murcko,1,0,-10.129409790039062,2.704042911529541,Unassayed
fasn,Z5198675746,Cc1ccc(Cn2nc(C)c(C(=O)N3CCN(C(C)(C)c4cn([C@@H](C)c5ccc(Br)c(C)c5)nn4)CC3)c2C)cc1,Enamine,False,0,0,,,,,,O=C(c1cnn(Cc2ccccc2)c1)N1CCN(Cc2cn(Cc3ccccc3)nn2)CC1,murcko,1,0,-8.043156623840332,5.036629676818848,Unassayed
fasn,Z6739436967,N#Cc1ccc([N-]S(=O)(=O)c2ccc(-n3ccnn3)cc2)nc1,Enamine,False,0,0,,,,,,O=S(=O)([N-]c1ccccn1)c1ccc(-n2ccnn2)cc1,murcko,1,0,-6.913209915161133,5.136466979980469,Unassayed
fasn,Z295510902,COc1ccc(N2C(=O)CC[C@@H](C(=O)Nc3ccc(-n4cncn4)cc3)[C@H]2c2ccccc2OC)cc1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-n2cncn2)cc1)[C@@H]1CCC(=O)N(c2ccccc2)[C@@H]1c1ccccc1,murcko,1,0,-7.644406318664551,4.720799446105957,Unassayed
fasn,Z1042981874,O=C(Nc1ccc(-c2noc(=O)[nH]2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2noc(=O)[nH]2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,murcko,1,0,-9.898514747619629,2.8706037998199463,Unassayed
fasn,Z9202322687,C[C@@H](NS(=O)(=O)c1ccc(-n2cccn2)c(F)c1)c1nnc2n1CCOC2,Enamine,False,0,0,,,,,,O=S(=O)(NCc1nnc2n1CCOC2)c1ccc(-n2cccn2)cc1,murcko,1,0,-7.31497049331665,5.144625186920166,Unassayed
fasn,Z4898033726,O=C(Nc1ccc(-n2cccc2)c(Cl)c1)C(=O)N1CCC(c2nnc(-c3ccccc3)[nH]2)CC1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-n2cccc2)cc1)C(=O)N1CCC(c2nnc(-c3ccccc3)[nH]2)CC1,murcko,1,0,-10.064266204833984,2.7695717811584473,Unassayed
fasn,Z1627805850,COC(=O)CCCS(=O)(=O)N1CCOC[C@H]1c1noc(-c2cnn(C)c2)n1,Enamine,False,0,0,,,,,,c1n[nH]cc1-c1nc([C@@H]2COCCN2)no1,murcko,1,0,-9.908062934875488,4.663591384887695,Unassayed
fasn,Z9359117383,O=C(NCc1ccnc(-n2cncn2)c1)c1ccc(-c2ccccc2Cl)[nH]c1=O,Enamine,False,0,0,,,,,,O=C(NCc1ccnc(-n2cncn2)c1)c1ccc(-c2ccccc2)[nH]c1=O,murcko,2,0,-8.637882232666016,3.9215574264526367,Unassayed
fasn,Z4445302513,CS(=O)(=O)/N=C(\[O-])[C@H]1C[N@H+](Cc2cccc(C(=O)Nc3ccc(-c4n[nH]c(C5CC5)n4)cc3)c2)C1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2n[nH]c(C3CC3)n2)cc1)c1cccc(C[NH+]2CCC2)c1,murcko,1,0,-10.547747611999512,2.868231773376465,Unassayed
fasn,Z1256038499,COc1ccc(Oc2ccc(S(=O)(=O)Nc3ccc4c(c3)n(C)c(=O)n4C)cc2)cc1,Enamine,False,0,0,,,,,,O=c1[nH]c2ccc(NS(=O)(=O)c3ccc(Oc4ccccc4)cc3)cc2[nH]1,murcko,1,0,-6.547269821166992,3.3197524547576904,Unassayed
fasn,Z9385080419,O=C(c1ccc(-c2cccc(C(F)F)c2)cc1)N1CCn2cc(O)c(=O)cc2C1,Enamine,False,0,0,,,,,,O=C(c1ccc(-c2ccccc2)cc1)N1CCn2ccc(=O)cc2C1,murcko,1,0,-8.53590202331543,5.634518623352051,Unassayed
fasn,Z9270883207,COCCn1ccc(NC(=O)Nc2ccc(-n3cnnc3)cc2)n1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-n2cnnc2)cc1)Nc1cc[nH]n1,murcko,1,0,-7.601465702056885,3.926226854324341,Unassayed
fasn,Z136424584,O=C(c1ccc(-n2cccc2)cc1)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,Enamine,False,0,0,,,,,,O=C(c1ccc(-n2cccc2)cc1)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1,murcko,1,0,-8.457195281982422,6.02376651763916,Unassayed
fasn,Z30926551,COc1cc2c(cc1NC(=O)c1ccccc1SCC(=O)NCc1ccco1)oc1ccccc12,Enamine,False,0,0,,,,,,O=C(CSc1ccccc1C(=O)Nc1ccc2c(c1)oc1ccccc12)NCc1ccco1,murcko,1,0,-5.681902885437012,0.6969211101531982,Unassayed
fasn,Z443931566,Cc1nc(NC(=O)CS(=O)(=O)Cc2ccc(C#N)cc2)sc1-c1ccccc1,Enamine,False,0,0,,,,,,O=C(CS(=O)(=O)Cc1ccccc1)Nc1ncc(-c2ccccc2)s1,murcko,1,0,-7.610967636108398,3.8970999717712402,Unassayed
fasn,Z7351035427,COC(=O)C[C@H]1CC[C@@H](Sc2nnnn2-c2c(C)n(C)n(-c3ccccc3)c2=O)C1,Enamine,False,0,0,,,,,,O=c1c(-n2nnnc2SC2CCCC2)c[nH]n1-c1ccccc1,murcko,1,0,-5.914895534515381,4.017805099487305,Unassayed
fasn,Z760180528,O=C(Nc1ccc2c(c1)oc1ccccc12)C(=O)N1CCN(c2cnccn2)CC1,Enamine,False,0,0,,,,,,O=C(Nc1ccc2c(c1)oc1ccccc12)C(=O)N1CCN(c2cnccn2)CC1,murcko,1,0,-8.361335754394531,5.208101272583008,Unassayed
fasn,Z750873092,NS(=O)(=O)c1ccc([N-]S(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1,Enamine,False,0,0,,,,,,O=S(=O)([N-]c1ccccc1)c1ccc(-c2ccccc2)cc1,murcko,1,0,-6.437641620635986,3.7232654094696045,Unassayed
fasn,Z1191242650,N#C[C@@H](NC(=O)CCCc1ccccn1)c1cnn(-c2ccccc2)c1,Enamine,False,0,0,,,,,,O=C(CCCc1ccccn1)NCc1cnn(-c2ccccc2)c1,murcko,1,0,-7.250238418579102,5.351601600646973,Unassayed
fasn,Z1155604910,C[C@H](NC(=O)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)c1cccnc1,Enamine,False,0,0,,,,,,O=C(NCc1cccnc1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1,murcko,1,0,-10.297823905944824,4.023745059967041,Unassayed
fasn,Z52048603,COc1ccc([C@H]2CC(c3ccccc3)=NN2C(=O)CCC(=O)Nc2ccc(-n3cnnn3)cc2)cc1,Enamine,False,0,0,,,,,,O=C(CCC(=O)N1N=C(c2ccccc2)C[C@@H]1c1ccccc1)Nc1ccc(-n2cnnn2)cc1,murcko,1,0,-7.447306156158447,4.353710174560547,Unassayed
fasn,Z4445563003,O=C(Nc1ccc(-c2ccon2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,Enamine,False,0,0,,,,,,O=C(Nc1ccc(-c2ccon2)cc1)c1cccc(CN2CCS(=O)(=O)CC2)c1,murcko,1,0,-9.833625793457031,2.8499903678894043,Unassayed
fasn,Z62765378,COc1cc(C)c(CSCC(=O)Nc2ccc(-n3cnnn3)cc2)cc1OC,Enamine,False,0,0,,,,,,O=C(CSCc1ccccc1)Nc1ccc(-n2cnnn2)cc1,murcko,1,0,-7.5414581298828125,4.2950263023376465,Unassayed
fasn,Z30786353,CCN(CC(=O)Nc1ccc2c(c1)OCCO2)C(=O)Cc1csc(-c2ccccc2)n1,Enamine,False,0,0,,,,,,O=C(Cc1csc(-c2ccccc2)n1)NCC(=O)Nc1ccc2c(c1)OCCO2,murcko,1,0,-7.366486549377441,3.9388911724090576,Unassayed
fasn,Z240518814,COc1ccc(-n2cnnc2SCC(=O)Nc2ccc(-c3csc(C)n3)cc2)cc1,Enamine,False,0,0,,,,,,O=C(CSc1nncn1-c1ccccc1)Nc1ccc(-c2cscn2)cc1,murcko,1,0,-7.555561542510986,3.5139899253845215,Unassayed
fasn,Z25457918,Cc1nn(Cc2ccccc2)c(Cl)c1C(=O)OCC(=O)NCc1ccc2c(c1)OCO2,Enamine,False,0,0,,,,,,O=C(COC(=O)c1cnn(Cc2ccccc2)c1)NCc1ccc2c(c1)OCO2,murcko,1,0,-7.50833797454834,4.394889831542969,Unassayed
fasn,Z16362332,CCOC(=O)c1c(NC(=O)COC(=O)c2ccccc2SCC(=O)Nc2ccc3c(c2)OCO3)sc(Cl)c1-c1ccccc1,Enamine,False,0,0,,,,,,O=C(CSc1ccccc1C(=O)OCC(=O)Nc1cc(-c2ccccc2)cs1)Nc1ccc2c(c1)OCO2,murcko,1,0,-7.436817646026611,3.8932313919067383,Unassayed
