target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
pa,Z9377791893,O=C(NC[C@@H](c1ccccc1)c1nnc[nH]1)c1csc(CNC(=O)c2ncc[nH]2)n1,Enamine,False,0,0,,,,,,O=C(NC[C@@H](c1ccccc1)c1nnc[nH]1)c1csc(CNC(=O)c2ncc[nH]2)n1,murcko,1,0,-6.579853534698486,-0.6935638189315796,Unassayed
pa,Z1419088533,O[C@@H](COc1cccc2[nH]ccc12)Cn1nnnc1-c1ccccn1,Enamine,False,0,0,,,,,,c1ccc(-c2nnnn2CCCOc2cccc3[nH]ccc23)nc1,murcko,1,0,-3.836867332458496,0.10080038756132126,Unassayed
pa,Z8367873482,NC(=O)c1ccc(/C=C/C(=O)Nc2cccc(NC(=O)c3ccc(O)c(C(N)=O)c3)c2)o1,Enamine,False,0,0,,,,,,O=C(/C=C/c1ccco1)Nc1cccc(NC(=O)c2ccccc2)c1,murcko,1,0,-5.4985880851745605,1.1080238819122314,Unassayed
pa,Z1209293538,COc1ccccc1S(=O)(=O)/N=c1\[nH]c(-c2cc(C(N)=O)oc2C)cs1,Enamine,False,0,0,,,,,,O=S(=O)(/N=c1\[nH]c(-c2ccoc2)cs1)c1ccccc1,murcko,1,0,-6.3148579597473145,1.3200281858444214,Unassayed
pa,Z2142273433,O=C(NCc1ccccc1CN1CC[C@H](O)C1)C(=O)N1CC=C(c2ccc(O)cc2)CC1,Enamine,False,0,0,,,,,,O=C(NCc1ccccc1CN1CCCC1)C(=O)N1CC=C(c2ccccc2)CC1,murcko,1,0,-6.527040004730225,-1.2234925031661987,Unassayed
pa,Z17896862,C[C@H](OC(=O)[C@@H]1Cc2ccccc2C(=O)O1)C(=O)Nc1ccc(C(N)=O)cc1,Enamine,False,0,0,,,,,,O=C(COC(=O)[C@@H]1Cc2ccccc2C(=O)O1)Nc1ccccc1,murcko,1,0,-5.885610580444336,0.30895957350730896,Unassayed
pa,Z2384100816,CO[C@@H]1C[N@@H+](Cc2cn[nH]c2-c2cccc(C)c2)C[C@H]1c1cn[nH]n1,Enamine,False,0,0,,,,,,c1ccc(-c2[nH]ncc2C[N@@H+]2CC[C@H](c3cn[nH]n3)C2)cc1,murcko,1,0,-8.94128704071045,-1.532996654510498,Unassayed
pa,Z6692482450,C[C@H](NC(=O)CC(C)(C)n1cc([C@@H](O)c2ccccc2)nn1)c1nnc2c(=O)[nH]ccn12,Enamine,False,0,0,,,,,,O=C(CCn1cc(Cc2ccccc2)nn1)NCc1nnc2c(=O)[nH]ccn12,murcko,1,0,-5.9673171043396,-0.7978096008300781,Unassayed
pa,Z56766601,Cc1cc(NS(=O)(=O)c2ccc(Nc3nc4ccccc4nc3NS(=O)(=O)c3ccccc3)cc2)nc(C)n1,Enamine,False,0,0,,,,,,O=S(=O)(Nc1ccncn1)c1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccccc2)cc1,murcko,1,0,-6.327140808105469,1.6575273275375366,Unassayed
pa,Z45471935,Cc1noc(C)c1S(=O)(=O)NC[C@H](c1cccs1)c1c[nH]c2ccccc12,Enamine,False,0,0,,,,,,O=S(=O)(NC[C@H](c1cccs1)c1c[nH]c2ccccc12)c1cnoc1,murcko,1,0,-5.4832763671875,-0.9198882579803467,Unassayed
pa,Z226652258,Nc1nc(CN2CCN(C(=O)c3n[nH]c(=O)c4ccccc34)CC2)[nH+]c2ccccc12,Enamine,False,0,0,,,,,,O=C(c1n[nH]c(=O)c2ccccc12)N1CCN(Cc2ncc3ccccc3[nH+]2)CC1,murcko,1,0,-6.912715911865234,-1.3407068252563477,Unassayed
pa,Z9563357420,Cc1cc(N2CCN(c3nc4c(c(NCCn5ccnc5)n3)CSC4)CC2)ccc1N,Enamine,False,0,0,,,,,,c1ccc(N2CCN(c3nc4c(c(NCCn5ccnc5)n3)CSC4)CC2)cc1,murcko,1,0,-4.756572723388672,-1.9658888578414917,Unassayed
pa,Z6583925614,C[C@H]([NH2+][C@H](c1ccc(=O)[nH]c1)c1nnnn1-c1ccc2c(c1)OCCO2)c1ccncc1Cl,Enamine,False,0,0,,,,,,O=c1ccc([C@@H]([NH2+]Cc2ccncc2)c2nnnn2-c2ccc3c(c2)OCCO3)c[nH]1,murcko,1,0,-6.679831027984619,-0.6265490055084229,Unassayed
pa,Z8929159206,CCNC(=O)c1cccc([C@@H](c2nnnn2[C@@H]2C[C@H](C(=O)OC)N(C(=O)OC(C)(C)C)C2)N2CCC[C@H](c3[nH]ncc3I)C2)c1,Enamine,False,0,0,,,,,,c1ccc([C@@H](c2nnnn2[C@@H]2CCNC2)N2CCC[C@H](c3ccn[nH]3)C2)cc1,murcko,1,0,-7.502941608428955,-2.223055124282837,Unassayed
pa,Z8630112783,COC(=O)CCN(CC#N)[C@H](C(=O)Nc1cccc(NC(=O)OC(C)(C)C)c1)c1nc[nH]n1,Enamine,False,0,0,,,,,,O=C(Cc1nc[nH]n1)Nc1ccccc1,murcko,1,0,-7.64996862411499,-0.5423660278320312,Unassayed
pa,Z87682086,C[C@H]1C[C@@H](OC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccc(O)cc2)CC3)C(=O)O1,Enamine,False,0,0,,,,,,O=C(O[C@@H]1CCOC1=O)c1c2c(nc3ccccc13)/C(=C\c1ccccc1)CC2,murcko,1,0,-4.853085994720459,0.8248370289802551,Unassayed
pa,Z1524725866,Cc1ocnc1C(=O)N[C@H](CC(C)C)c1nc(-c2nnc[nH]2)no1,Enamine,False,0,0,,,,,,O=C(NCc1nc(-c2nnc[nH]2)no1)c1cocn1,murcko,1,0,-7.632918834686279,-0.35870611667633057,Unassayed
pa,Z48673598,COCC/N=c1\scc(-c2cc(OC)c(OC)c(OC)c2)n1/N=C/c1c(C)[nH]c2ccccc12,Enamine,False,0,0,,,,,,N=c1scc(-c2ccccc2)n1/N=C/c1c[nH]c2ccccc12,murcko,1,0,-5.3777546882629395,1.9723093509674072,Unassayed
pa,Z6583953576,CCOC(=O)CCn1nnnc1[C@H](Nc1ccc2[nH]nnc2c1)c1cnc([C@@H]2CCCO2)s1,Enamine,False,0,0,,,,,,c1cc2[nH]nnc2cc1N[C@@H](c1nnn[nH]1)c1cnc([C@@H]2CCCO2)s1,murcko,1,0,-7.275513172149658,-2.1501195430755615,Unassayed
pa,Z1130946651,O=C(CCCc1ccc2c(c1)CC(=O)N2)Nc1nnc(-c2cccs2)[nH]1,Enamine,False,0,0,,,,,,O=C(CCCc1ccc2c(c1)CC(=O)N2)Nc1nnc(-c2cccs2)[nH]1,murcko,1,0,-6.795802593231201,-0.8524141907691956,Unassayed
pa,Z278196616,COc1cc(/C=C(\C(=O)O[C@@H]2CCOC2=O)c2ccccc2)ccc1O,Enamine,False,0,0,,,,,,O=C(O[C@@H]1CCOC1=O)/C(=C\c1ccccc1)c1ccccc1,murcko,1,0,-4.331967830657959,2.5560128688812256,Unassayed
pa,Z202877416,O=C(CSc1nnc(-c2ccco2)n1-c1ccc(F)cc1)c1ccc(O)cc1O,Enamine,False,0,0,,,,,,O=C(CSc1nnc(-c2ccco2)n1-c1ccccc1)c1ccccc1,murcko,3,0,-6.0027313232421875,-0.8573664426803589,Unassayed
pa,Z18542258,COc1cc(/C=C/C(=O)O[C@@H](C(=O)c2c[nH]c3ccccc23)c2ccccc2)cc(OC)c1OC,Enamine,False,0,0,,,,,,O=C(/C=C/c1ccccc1)O[C@@H](C(=O)c1c[nH]c2ccccc12)c1ccccc1,murcko,1,0,-4.925704002380371,2.204481601715088,Unassayed
pa,Z44831370,O=C(N/N=C\c1ccc(O)cc1O)c1cccc(N/N=C/c2ccc(O)cc2O)c1,Enamine,False,0,0,,,,,,O=C(N/N=C\c1ccccc1)c1cccc(N/N=C/c2ccccc2)c1,murcko,1,0,-4.922725677490234,1.5256747007369995,Unassayed
pa,Z6615110395,O=S(=O)(Nc1ccc(F)c(-c2ncn[nH]2)c1)c1cc(Cl)ccc1[O-],Enamine,False,0,0,,,,,,O=S(=O)(Nc1cccc(-c2ncn[nH]2)c1)c1ccccc1,murcko,2,0,-8.189571380615234,0.1526106595993042,Unassayed
pa,Z220408028,c1ccc(-c2[nH]c3ccccc3c2[C@H](CNc2ccc3nnnn3n2)c2ccccc2)cc1,Enamine,False,0,0,,,,,,c1ccc(-c2[nH]c3ccccc3c2[C@H](CNc2ccc3nnnn3n2)c2ccccc2)cc1,murcko,1,0,-5.431861400604248,-1.0768136978149414,Unassayed
pa,Z9212829860,Cc1ccc2c(C(=O)N3CC[C@@H](NC(=O)Cn4ncnn4)[C@@H]3c3ccccc3)n[nH]c2c1,Enamine,False,0,0,,,,,,O=C(Cn1ncnn1)N[C@@H]1CCN(C(=O)c2n[nH]c3ccccc23)[C@H]1c1ccccc1,murcko,1,0,-7.019546985626221,-1.5260288715362549,Unassayed
pa,Z4453055552,Cc1ccc2c(c1)C(=O)O[C@@](C)(C(=O)NCc1cccc([C@]3(C)NC(=O)NC3=O)c1)C2,Enamine,False,0,0,,,,,,O=C1NC(=O)C(c2cccc(CNC(=O)C3Cc4ccccc4C(=O)O3)c2)N1,murcko,1,0,-7.240630149841309,-0.5045630931854248,Unassayed
pa,Z6309450598,COC(=O)c1c(CNC(=O)c2ccc(-c3ncn[nH]3)cc2)nn2c1CCCC2,Enamine,False,0,0,,,,,,O=C(NCc1cc2n(n1)CCCC2)c1ccc(-c2ncn[nH]2)cc1,murcko,1,0,-7.556016445159912,-0.9182591438293457,Unassayed
pa,Z9668692674,CS(=O)(=O)c1ccc([C@@H](Nc2ccc3[nH]c(C4CCC4)[nH+]c3c2)c2nnnn2C2CCOCC2)cc1,Enamine,False,0,0,,,,,,c1ccc([C@@H](Nc2ccc3[nH]c(C4CCC4)[nH+]c3c2)c2nnnn2C2CCOCC2)cc1,murcko,1,0,-7.272857666015625,-2.408536911010742,Unassayed
pa,Z9240165223,Cn1ccnc1[C@@H](NC(=O)C(=O)N1CCC(c2nnc3n2CCNC3)CC1)c1ccc(Cl)cc1,Enamine,False,0,0,,,,,,O=C(N[C@@H](c1ccccc1)c1ncc[nH]1)C(=O)N1CCC(c2nnc3n2CCNC3)CC1,murcko,1,0,-6.386618614196777,-2.388500690460205,Unassayed
pa,Z1742242929,O=S(=O)(Nc1ccncc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,Enamine,False,0,0,,,,,,O=S(=O)(Nc1ccncc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,murcko,1,0,-7.0599589347839355,0.6453662514686584,Unassayed
pa,Z56767273,O=C(COc1ccc(C(=O)N/N=C/c2ccc(O)cc2O)cc1)N/N=C/c1ccc(O)cc1O,Enamine,False,0,0,,,,,,O=C(COc1ccc(C(=O)N/N=C/c2ccccc2)cc1)N/N=C/c1ccccc1,murcko,1,0,-4.794198036193848,1.5101547241210938,Unassayed
pa,Z9299030759,COc1ncc(Cl)cc1S(=O)(=O)Nc1cc(-c2nnc[nH]2)ccc1F,Enamine,False,0,0,,,,,,O=S(=O)(Nc1cccc(-c2nnc[nH]2)c1)c1cccnc1,murcko,1,0,-8.190617561340332,0.2454686015844345,Unassayed
pa,Z5210478181,O=c1[nH]c2c(cc1-c1noc([C@@H]3CCCN(S(=O)(=O)c4cccnc4)C3)n1)CNCC2,Enamine,False,0,0,,,,,,O=c1[nH]c2c(cc1-c1noc([C@@H]3CCCN(S(=O)(=O)c4cccnc4)C3)n1)CNCC2,murcko,1,0,-7.0053863525390625,-0.5123996734619141,Unassayed
pa,Z2732590336,CO[C@@H](CS(=O)(=O)/N=c1\cc(-c2nnc(C)[nH]2)cc[nH]1)C1CC1,Enamine,False,0,0,,,,,,O=S(=O)(CCC1CC1)/N=c1\cc(-c2nnc[nH]2)cc[nH]1,murcko,1,0,-8.146665573120117,-0.16934186220169067,Unassayed
pa,Z2982952101,O[C@H](CNC[C@@H](c1ccccc1)c1c[nH]c2ccccc12)C1(O)CCOCC1,Enamine,False,0,0,,,,,,c1ccc([C@H](CNCCC2CCOCC2)c2c[nH]c3ccccc23)cc1,murcko,1,0,-5.489078521728516,-1.0353270769119263,Unassayed
pa,Z9397431004,O=C(NCC[C@@H]1CCN(C(=O)Cc2ncn[nH]2)C1)c1n[nH]cc1-c1ccncc1,Enamine,False,0,0,,,,,,O=C(NCC[C@@H]1CCN(C(=O)Cc2ncn[nH]2)C1)c1n[nH]cc1-c1ccncc1,murcko,1,0,-7.2622833251953125,-1.4984914064407349,Unassayed
pa,Z8740585534,CO[C@@H](CCS(C)(=O)=O)C(=O)NC[C@H](c1ccccc1)c1c(-c2ccccc2)[nH]c2ccccc12,Enamine,False,0,0,,,,,,c1ccc(Cc2c(-c3ccccc3)[nH]c3ccccc23)cc1,murcko,1,0,-5.43431282043457,-0.9903182983398438,Unassayed
pa,Z31360254,O[C@@H](CNC[C@H](c1ccccc1Cl)c1c[nH]c2ccccc12)COC[C@H]1CCCO1,Enamine,False,0,0,,,,,,c1ccc([C@@H](CNCCCOC[C@H]2CCCO2)c2c[nH]c3ccccc23)cc1,murcko,1,0,-5.645490646362305,-1.0725075006484985,Unassayed
pa,Z152041800,O=C(c1c[nH]c2ccccc12)[C@H](Sc1nnnn1C[C@H]1CCCO1)c1ccccc1,Enamine,False,0,0,,,,,,O=C(c1c[nH]c2ccccc12)[C@H](Sc1nnnn1C[C@H]1CCCO1)c1ccccc1,murcko,1,0,-6.466443061828613,-1.6077429056167603,Unassayed
pa,Z1171234735,C[C@@H](C(=O)Nc1ccc(C(N)=O)cc1)n1nnc([C@H]2C[N@@H+](Cc3ccccc3)CCO2)n1,Enamine,False,0,0,,,,,,O=C(Cn1nnc([C@H]2C[N@@H+](Cc3ccccc3)CCO2)n1)Nc1ccccc1,murcko,1,0,-5.896690845489502,0.18434134125709534,Unassayed
pa,Z9593948083,COc1cc2ccc([C@H](Nc3ccc4[nH]c(C(C)C)[nH+]c4c3)c3nnnn3CCSC)cc2cc1OC,Enamine,False,0,0,,,,,,c1ccc2cc([C@H](Nc3ccc4[nH]c[nH+]c4c3)c3nnn[nH]3)ccc2c1,murcko,1,0,-7.282873630523682,-2.285848617553711,Unassayed
pa,Z8840663977,C[C@H](O)[C@@H](NS(=O)(=O)c1ccc(F)cc1)c1nc(-c2c[nH+]cc([O-])c2)no1,Enamine,False,0,0,,,,,,O=S(=O)(NCc1nc(-c2ccc[nH+]c2)no1)c1ccccc1,murcko,1,0,-6.954006195068359,0.07985541224479675,Unassayed
pa,Z9305508451,O=c1cc(-c2noc([C@H]3CC(c4cccc[nH+]4)=NO3)n2)nc[nH]1,Enamine,False,0,0,,,,,,O=c1cc(-c2noc([C@H]3CC(c4cccc[nH+]4)=NO3)n2)nc[nH]1,murcko,1,0,-7.181458950042725,-0.7794129848480225,Unassayed
pa,Z8865213056,Nc1ccc(Cn2cc(COC[C@@H]3CC[N@H+](C[C@H](CO)Oc4cccc5ccccc45)C3)nn2)nc1,Enamine,False,0,0,,,,,,c1ccc(Cn2cc(COC[C@@H]3CC[N@H+](CCOc4cccc5ccccc45)C3)nn2)nc1,murcko,1,0,-8.040306091308594,-1.928869366645813,Unassayed
pa,Z235481976,COc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)NCCCc2[nH]nc(N)c2C#N)cc1,Enamine,False,0,0,,,,,,O=C(NCCCc1ccn[nH]1)[C@H]1CCCN1S(=O)(=O)c1ccccc1,murcko,1,0,-6.0743513107299805,0.49503302574157715,Unassayed
pa,Z8794567862,Cc1noc([C@H]2CC[N@H+]([C@@H](C)C(=O)NCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)CC2)n1,Enamine,False,0,0,,,,,,O=C(C[N@H+]1CC[C@H](c2ncno2)CC1)NCc1cn(-c2ccccc2)nn1,murcko,1,0,-7.773465156555176,-1.930985450744629,Unassayed
pa,Z4921679086,Cn1ccc(-c2[nH]ncc2C(=O)N[C@H](CNC(=O)c2cn[n-]n2)c2ccc3ccccc3c2)n1,Enamine,False,0,0,,,,,,O=C(NC[C@@H](NC(=O)c1cn[nH]c1-c1cc[nH]n1)c1ccc2ccccc2c1)c1cn[n-]n1,murcko,1,0,-7.617858409881592,-0.9866576790809631,Unassayed
pa,Z1989625987,O=S(=O)(Nc1cnc(-c2cccc(O)c2)nc1)c1cccc2nsnc12,Enamine,False,0,0,,,,,,O=S(=O)(Nc1cnc(-c2ccccc2)nc1)c1cccc2nsnc12,murcko,1,0,-6.5137200355529785,0.8386210203170776,Unassayed
pa,Z55351650,COC(=O)c1c(NC(=O)/C(=N/Nc2ccc(Cl)c(S(=O)(=O)Nc3ccc(OC)cc3)c2)C(C)=O)sc2c1CCC2,Enamine,False,0,0,,,,,,O=C(/C=N/Nc1cccc(S(=O)(=O)Nc2ccccc2)c1)Nc1cc2c(s1)CCC2,murcko,1,0,-6.806443691253662,1.174589991569519,Unassayed
pa,Z9466036296,C[C@@H]1CN(C(=O)c2[nH]ncc2-c2ccncc2)CC[C@@H]1NC(=O)c1cc(C2(C)COC2)no1,Enamine,False,0,0,,,,,,O=C(NC1CCN(C(=O)c2[nH]ncc2-c2ccncc2)CC1)c1cc(C2COC2)no1,murcko,1,0,-7.34406852722168,-1.4117884635925293,Unassayed
pa,Z8382519832,CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)c1cc(-c2csc(N)n2)c[nH]1,Enamine,False,0,0,,,,,,O=C(NCc1nc2ccccc2c(=O)[nH]1)c1cc(-c2cscn2)c[nH]1,murcko,1,0,-6.881801605224609,-0.029183505102992058,Unassayed
pa,Z8427096724,[H]/N=C1/NC(=O)[C@@H](CC(=O)N[C@@H]2Cc3ccccc3[C@H]2NC(=O)Cc2cc(=O)[nH][nH]2)S1,Enamine,False,0,0,,,,,,N=C1NC(=O)[C@@H](CC(=O)N[C@@H]2Cc3ccccc3[C@H]2NC(=O)Cc2cc(=O)[nH][nH]2)S1,murcko,1,0,-8.106852531433105,-3.0415420532226562,Unassayed
pa,Z2164889452,Cc1ccc(-c2[nH]ncc2C[N@H+]2CC[C@H](OCc3c(C)noc3C)C2)o1,Enamine,False,0,0,,,,,,c1coc(-c2[nH]ncc2C[N@H+]2CC[C@H](OCc3cnoc3)C2)c1,murcko,1,0,-8.526849746704102,-1.2098361253738403,Unassayed
pa,Z8801681814,COC(=O)[C@@H](Cc1ccccc1)Nc1c(-c2[nH]nnc2C)nc2cc(-c3n[nH]c(C)n3)ccn12,Enamine,False,0,0,,,,,,c1ccc(CCNc2c(-c3cnn[nH]3)nc3cc(-c4nc[nH]n4)ccn23)cc1,murcko,1,0,-7.606499671936035,-0.48080140352249146,Unassayed
pa,Z852085090,NC(=O)c1ccccc1OCc1cccc(C(=O)/N=C2\NCCS2)c1,Enamine,False,0,0,,,,,,O=C(/N=C1\NCCS1)c1cccc(COc2ccccc2)c1,murcko,1,0,-6.46661901473999,-0.19602583348751068,Unassayed
pa,Z45467641,COc1cccc([C@@H](CNS(=O)(=O)c2c(C)noc2C)c2c[nH]c3ccccc23)c1OC,Enamine,False,0,0,,,,,,O=S(=O)(NC[C@H](c1ccccc1)c1c[nH]c2ccccc12)c1cnoc1,murcko,1,0,-5.497515678405762,-0.9521512389183044,Unassayed
pa,Z5080171240,CCOC(=O)[C@@H](CCc1ccncc1)NC(=O)[C@H]1C[C@@H](c2ccc(O)cc2)C1,Enamine,False,0,0,,,,,,O=C(NCCCc1ccncc1)[C@H]1C[C@@H](c2ccccc2)C1,murcko,1,0,-3.017845630645752,-0.27998149394989014,Unassayed
pa,Z9130773173,C[NH2+]C[C@@H](C)n1cc(COCCOCCOCC[N@H+](C)Cc2ccc3nn[nH]c3c2)nn1,Enamine,False,0,0,,,,,,c1cc2nn[nH]c2cc1C[NH2+]CCOCCOCCOCc1c[nH]nn1,murcko,1,0,-7.8545403480529785,-2.0534286499023438,Unassayed
pa,Z1626283440,Cc1ccc(-c2[nH]ncc2CN2CC(n3cc([C@H](C)O)nn3)C2)o1,Enamine,False,0,0,,,,,,c1coc(-c2[nH]ncc2CN2CC(n3ccnn3)C2)c1,murcko,1,0,-8.399840354919434,-1.3698118925094604,Unassayed
pa,Z2053015383,O[C@]1(Cn2ccnn2)CCC[N@@H+](Cc2c[nH]nc2-c2ccccc2)C1,Enamine,False,0,0,,,,,,c1ccc(-c2n[nH]cc2C[N@@H+]2CCCC(Cn3ccnn3)C2)cc1,murcko,1,0,-8.132539749145508,-1.3775899410247803,Unassayed
pa,Z1462361271,COc1ccc(-c2[nH]ncc2CNc2cccc(-n3cnnn3)c2)cc1,Enamine,False,0,0,,,,,,c1ccc(-c2[nH]ncc2CNc2cccc(-n3cnnn3)c2)cc1,murcko,1,0,-8.382757186889648,-1.2598707675933838,Unassayed
pa,Z4053375121,Cc1ccc2c(c1)C[C@H](C(=O)NCc1ccc([C@H](C)N)cc1)S2(=O)=O,Enamine,False,0,0,,,,,,O=C(NCc1ccccc1)[C@H]1Cc2ccccc2S1(=O)=O,murcko,1,0,-6.826284408569336,-0.8049203157424927,Unassayed
pa,Z2416293238,Cc1n[nH]c(-c2cccc(NC(=O)C(=O)N3CC[C@H](c4nc[nH]n4)C3)c2)n1,Enamine,False,0,0,,,,,,O=C(Nc1cccc(-c2ncn[nH]2)c1)C(=O)N1CC[C@H](c2nc[nH]n2)C1,murcko,1,0,-7.794643402099609,-0.6124730110168457,Unassayed
pa,Z1676988248,N#C[C@@H](C(=O)COC(=O)/C=C\c1ccc(O)c(O)c1)c1nc2ccccc2[nH]1,Enamine,False,0,0,,,,,,O=C(COC(=O)/C=C\c1ccccc1)Cc1nc2ccccc2[nH]1,murcko,1,0,-4.026983261108398,2.4822871685028076,Unassayed
pa,Z7911633039,N#Cc1ccc(-c2[nH]ncc2C[NH2+][C@H]2CCc3nc(N)ncc3C2)cc1,Enamine,False,0,0,,,,,,c1ccc(-c2[nH]ncc2C[NH2+][C@H]2CCc3ncncc3C2)cc1,murcko,1,0,-8.452001571655273,-1.2995582818984985,Unassayed
pa,Z193900714,C[C@H](OC(=O)c1cccc(NC(=O)c2cc([O-])nc3ccccc23)c1)C(=O)NC(=O)NC1CC1,Enamine,False,0,0,,,,,,O=C(COC(=O)c1cccc(NC(=O)c2ccnc3ccccc23)c1)NC(=O)NC1CC1,murcko,1,0,-6.076896667480469,0.4575587511062622,Unassayed
pa,Z1983209685,NC(=O)c1ccc(-c2nnn(Cc3ncnn3-c3ccccc3)n2)cc1,Enamine,False,0,0,,,,,,c1ccc(-c2nnn(Cc3ncnn3-c3ccccc3)n2)cc1,murcko,1,0,-6.172544956207275,-0.7303826212882996,Unassayed
pa,Z2691498175,CCOC(=O)CN(C(=O)CN1CCc2cnc(N)[nH+]c2C1)c1ccccc1,Enamine,False,0,0,,,,,,O=C(CN1CCc2cnc[nH+]c2C1)Nc1ccccc1,murcko,1,0,-3.444704532623291,-0.4047432839870453,Unassayed
pa,Z9302396816,O=C([C@H]1CO[C@H]2COC[C@H]21)N(CCO)Cc1cn(-c2cc(CO)ccc2F)nn1,Enamine,False,0,0,,,,,,O=C(NCc1cn(-c2ccccc2)nn1)[C@H]1CO[C@H]2COC[C@H]21,murcko,1,0,-7.787042617797852,-2.015451192855835,Unassayed
pa,Z1183096849,O=C(COC(=O)c1ncoc1-c1ccccc1)Nc1ccc2[nH]c(=O)[nH]c2c1,Enamine,False,0,0,,,,,,O=C(COC(=O)c1ncoc1-c1ccccc1)Nc1ccc2[nH]c(=O)[nH]c2c1,murcko,1,0,-6.5549421310424805,-0.24070626497268677,Unassayed
pa,Z1568974148,C[N@@H+](Cc1nc(-c2cccnc2)no1)Cc1c[nH]nc1-c1cccnc1,Enamine,False,0,0,,,,,,c1cncc(-c2noc(C[NH2+]Cc3c[nH]nc3-c3cccnc3)n2)c1,murcko,1,0,-7.606940269470215,-0.5794026255607605,Unassayed
pa,Z74572952,CO/C([O-])=C(\C(=O)CSc1nnc(NC2CC2)s1)c1nc2ccccc2[nH]1,Enamine,False,0,0,,,,,,C=C(C(=O)CSc1nnc(NC2CC2)s1)c1nc2ccccc2[nH]1,murcko,1,0,-5.876314640045166,-0.5089611411094666,Unassayed
pa,Z3396338052,O=S(=O)([N-]CC[C@@H]1CN(c2ncnc3[nH]ncc23)c2ccccc21)c1cnnn1-c1ccccc1,Enamine,False,0,0,,,,,,O=S(=O)([N-]CC[C@@H]1CN(c2ncnc3[nH]ncc23)c2ccccc21)c1cnnn1-c1ccccc1,murcko,1,0,-5.504846096038818,-1.9057519435882568,Unassayed
pa,Z2785295780,COC(=O)C1=NO[C@@]2(CCN(C(=O)c3c[nH]nc3-c3ccccc3)C2)C1,Enamine,False,0,0,,,,,,O=C(c1c[nH]nc1-c1ccccc1)N1CC[C@]2(CC=NO2)C1,murcko,1,0,-7.8801679611206055,-1.3126869201660156,Unassayed
pa,Z9001096915,C#Cc1cccc([C@@H](c2nnnn2[C@H]2CC[C@@H](C(=O)OC)C2)[N@H+]2CCCC[C@H]2Cc2ccc(O)cc2)c1,Enamine,False,0,0,,,,,,c1ccc(C[C@@H]2CCCC[N@@H+]2[C@@H](c2ccccc2)c2nnnn2C2CCCC2)cc1,murcko,1,0,-7.385081768035889,-2.324442148208618,Unassayed
pa,Z5118891967,O=C(C[C@H]1CCC[N@H+]1Cc1nc([O-])c2ccccc2n1)N1CCN(c2cccc3[nH]c(=O)[nH]c23)CC1,Enamine,False,0,0,,,,,,O=C(C[C@H]1CCC[N@H+]1Cc1ncc2ccccc2n1)N1CCN(c2cccc3[nH]c(=O)[nH]c23)CC1,murcko,1,0,-6.53382682800293,-1.5396798849105835,Unassayed
pa,Z9332631271,C#Cc1cncc(C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)NCc2nc(C)c(C)o2)c1,Enamine,False,0,0,,,,,,O=C(N[C@@H](Cc1cnc[nH]1)C(=O)NCc1ncco1)c1cccnc1,murcko,1,0,-2.3202767372131348,-0.6835377216339111,Unassayed
pa,Z8213336146,CCNC(=O)[C@@H](c1ncccc1F)N(C(=O)CNc1ncccn1)c1cccc2c1C(=O)N([C@H]1CCC(=O)NC1=O)C2,Enamine,False,0,0,,,,,,O=C1CC[C@H](N2Cc3cccc(N(Cc4ccccn4)C(=O)CNc4ncccn4)c3C2=O)C(=O)N1,murcko,1,0,-8.888917922973633,-3.554476022720337,Unassayed
pa,Z828265426,Cc1nc(-c2ccccc2NC(=O)c2cccc(NC(=O)c3ccc4[nH]c[nH+]c4c3)c2)n[nH]1,Enamine,False,0,0,,,,,,O=C(Nc1cccc(C(=O)Nc2ccccc2-c2nc[nH]n2)c1)c1ccc2[nH]c[nH+]c2c1,murcko,1,0,-7.279205799102783,0.06769376993179321,Unassayed
pa,Z9174339744,Cc1c(N)cccc1-n1cc(C2CN(C(=O)[C@@H]3CC(=O)CCO3)C2)nn1,Enamine,False,0,0,,,,,,O=C1CCO[C@H](C(=O)N2CC(c3cn(-c4ccccc4)nn3)C2)C1,murcko,1,0,-7.915496349334717,-2.24790096282959,Unassayed
pa,Z8377382921,Cc1nnc(Cn2cc(C[C@]3(C(=O)OC(C)(C)C)CCOC3)nn2)[nH]1,Enamine,False,0,0,,,,,,c1nnc(Cn2cc(CC3CCOC3)nn2)[nH]1,murcko,1,0,-8.175442695617676,-1.8591511249542236,Unassayed
pa,Z1928992529,CCOC(=O)c1n[nH]c(-c2cccc(CNC(=O)C[C@H]3Oc4ccccc4NC3=O)c2)n1,Enamine,False,0,0,,,,,,O=C(C[C@H]1Oc2ccccc2NC1=O)NCc1cccc(-c2ncn[nH]2)c1,murcko,1,0,-7.641531944274902,-0.496705561876297,Unassayed
